iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-09-14,4102252.0,8840.0,8940.714,92776.0,82.0,44.714,48894.267,105.363,106.563,1105.786,0.977,0.533,0.98,1540.0,18.355,,,692.0,8.248,3249.0,38.724,,,,,143688.0,1.713,,,tests performed,104930477.0,55646348.0,52058707.0,257986.0,237404.0,189383.0,125.07,66.32,62.05,0.31,2257.0,74828.0,0.089,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-15,4115342.0,13090.0,10080.714,92843.0,67.0,54.286,49050.285,156.018,120.151,1106.585,0.799,0.647,0.97,1527.0,18.2,,,709.0,8.45,3144.0,37.473,,,,,143101.0,1.706,,,tests performed,105215123.0,55751245.0,52211697.0,299164.0,284646.0,192739.0,125.4,66.45,62.23,0.36,2297.0,74810.0,0.089,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-16,4127158.0,11816.0,8380.429,92906.0,63.0,49.571,49191.118,140.834,99.885,1107.336,0.751,0.591,0.97,1550.0,18.474,,,710.0,8.462,3095.0,36.889,,,,,142514.0,1.699,,,tests performed,105491765.0,55857487.0,52354858.0,341472.0,276642.0,195652.0,125.73,66.58,62.4,0.41,2332.0,75141.0,0.09,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-17,4137062.0,9904.0,9345.571,92928.0,22.0,46.286,49309.163,118.045,111.389,1107.598,0.262,0.552,0.97,1544.0,18.403,,,690.0,8.224,2990.0,35.637,,,,,141927.0,1.692,,,tests performed,105741269.0,55951790.0,52494582.0,373139.0,249504.0,198706.0,126.03,66.69,62.57,0.44,2368.0,75791.0,0.09,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-18,4144165.0,7103.0,9140.714,92964.0,36.0,50.286,49393.823,84.66,108.947,1108.027,0.429,0.599,0.96,1523.0,18.152,,,685.0,8.164,2888.0,34.422,,,,,141340.0,1.685,,,tests performed,105854342.0,55993974.0,52567754.0,381068.0,113073.0,199056.0,126.17,66.74,62.65,0.45,2373.0,75525.0,0.09,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-19,4149832.0,5667.0,8958.143,92977.0,13.0,50.286,49461.367,67.544,106.771,1108.182,0.155,0.599,0.95,1535.0,18.295,,,650.0,7.747,2817.0,33.575,,73440910.0,875.334,,140753.0,1.678,0.074,13.5,tests performed,105924102.0,56018922.0,52611902.0,386579.0,69760.0,199760.0,126.25,66.77,62.71,0.46,2381.0,75661.0,0.09,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,49159.4,2.97,7.94,585.925197011111
DEU,Europe,Germany,2021-09-20,4155160.0,5328.0,8821.143,93058.0,81.0,52.0,49524.871,63.504,105.138,1109.148,0.965,0.62,0.94,1541.0,18.367,,,600.0,7.151,2755.0,32.837,,,,,140367.0,1.673,,,tests performed,106082582.0,56071623.0,52701783.0,411708.0,158480.0,198501.0,126.44,66.83,62.81,0.49,2366.0,74062.0,0.088,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-21,4162437.0,7277.0,8597.857,93129.0,71.0,50.429,49611.605,86.734,102.477,1109.994,0.846,0.601,0.93,1504.0,17.926,,,595.0,7.092,2676.0,31.895,,,,,139981.0,1.668,,,tests performed,106316777.0,56151069.0,52824004.0,454258.0,234195.0,198043.0,126.72,66.93,62.96,0.54,2360.0,72103.0,0.086,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-22,4173357.0,10920.0,8287.857,93243.0,114.0,57.143,49741.759,130.154,98.782,1111.353,1.359,0.681,0.93,1500.0,17.878,,,555.0,6.615,2597.0,30.953,,,,,139595.0,1.664,,,tests performed,106592500.0,56241604.0,52967860.0,507104.0,275723.0,196768.0,127.05,67.03,63.13,0.6,2345.0,70051.0,0.083,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-23,4183672.0,10315.0,8073.429,93310.0,67.0,57.714,49864.702,122.943,96.226,1112.151,0.799,0.688,0.94,1458.0,17.378,,,545.0,6.496,2524.0,30.083,,,,,139209.0,1.659,,,tests performed,106861405.0,56332665.0,53105111.0,560088.0,268905.0,195663.0,127.37,67.14,63.3,0.67,2332.0,67883.0,0.081,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-24,4192606.0,8934.0,7934.857,93370.0,60.0,63.143,49971.186,106.483,94.575,1112.866,0.715,0.753,0.95,1434.0,17.092,,,550.0,6.555,2519.0,30.024,,,,,138823.0,1.655,,,tests performed,107102748.0,56414107.0,53240055.0,598444.0,241343.0,194497.0,127.65,67.24,63.46,0.71,2318.0,66045.0,0.079,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-25,4199029.0,6423.0,7837.714,93398.0,28.0,62.0,50047.74,76.555,93.417,1113.2,0.334,0.739,0.96,1436.0,17.116,,,534.0,6.365,2487.0,29.642,,,,,138437.0,1.65,,,tests performed,107203231.0,56447326.0,53306680.0,607524.0,100483.0,192698.0,127.77,67.28,63.54,0.72,2297.0,64765.0,0.077,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-26,4204300.0,5271.0,7781.143,93409.0,11.0,61.714,50110.565,62.824,92.743,1113.331,0.131,0.736,0.96,1435.0,17.104,,,555.0,6.615,2457.0,29.285,,74407271.0,886.852,,138052.0,1.645,0.064,15.6,tests performed,107259953.0,56465304.0,53343669.0,613461.0,56722.0,190836.0,127.84,67.3,63.58,0.73,2275.0,63769.0,0.076,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,50497.7,3.02,8.02,601.87623976509
DEU,Europe,Germany,2021-09-27,4209098.0,4798.0,7705.429,93509.0,100.0,64.429,50167.752,57.187,91.84,1114.523,1.192,0.768,0.97,1434.0,17.092,,,565.0,6.734,2460.0,29.32,,,,,138093.0,1.646,,,tests performed,107411977.0,56514817.0,53426309.0,641534.0,152024.0,189914.0,128.02,67.36,63.68,0.76,2264.0,63313.0,0.075,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-28,4216507.0,7409.0,7724.286,93576.0,67.0,63.857,50256.059,88.307,92.065,1115.322,0.799,0.761,0.97,1414.0,16.853,,,560.0,6.675,2483.0,29.595,,,,,138135.0,1.646,,,tests performed,107635884.0,56588378.0,53539365.0,688450.0,223907.0,188444.0,128.29,67.45,63.81,0.82,2246.0,62473.0,0.074,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-29,4228774.0,12267.0,7916.714,93643.0,67.0,57.143,50402.268,146.209,94.358,1116.12,0.799,0.681,0.99,1364.0,16.257,,,572.0,6.818,2572.0,30.655,,,,,138176.0,1.647,,,tests performed,107887916.0,56666710.0,53667684.0,743682.0,252032.0,185059.0,128.59,67.54,63.97,0.89,2206.0,60729.0,0.072,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-09-30,4239773.0,10999.0,8014.429,93715.0,72.0,57.857,50533.364,131.096,95.523,1116.978,0.858,0.69,1.0,1357.0,16.174,,,563.0,6.71,2610.0,31.108,,,,,138218.0,1.647,,,tests performed,108132608.0,56745143.0,53793917.0,793608.0,244692.0,181600.0,128.88,67.63,64.12,0.95,2164.0,58925.0,0.07,54.63,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-01,4249061.0,9288.0,8065.0,93781.0,66.0,58.714,50644.066,110.703,96.126,1117.765,0.787,0.7,1.0,1363.0,16.245,,,555.0,6.615,2545.0,30.334,,,,,138259.0,1.648,,,tests performed,108260253.0,56789243.0,53859389.0,817656.0,127645.0,165358.0,129.03,67.69,64.19,0.97,1971.0,53591.0,0.064,46.3,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-02,4255543.0,6482.0,8073.429,93791.0,10.0,56.143,50721.324,77.258,96.226,1117.884,0.119,0.669,1.01,1332.0,15.876,,,541.0,6.448,2534.0,30.202,,,,,138301.0,1.648,,,tests performed,108292506.0,56802886.0,53877614.0,821225.0,32253.0,155611.0,129.07,67.7,64.22,0.98,1855.0,50794.0,0.061,46.3,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-03,4260494.0,4951.0,8027.714,93798.0,7.0,55.571,50780.335,59.01,95.681,1117.968,0.083,0.662,1.01,1334.0,15.9,,,527.0,6.281,2530.0,30.155,,75375665.0,898.394,,138342.0,1.649,0.064,15.6,tests performed,108306397.0,56808301.0,53885416.0,822954.0,13891.0,149492.0,129.09,67.71,64.23,0.98,1782.0,49000.0,0.058,46.3,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,51633.0,3.06,6.74,615.407749022053
DEU,Europe,Germany,2021-10-04,4265001.0,4507.0,7986.143,93887.0,89.0,54.0,50834.053,53.718,95.186,1119.028,1.061,0.644,1.01,1349.0,16.079,,,517.0,6.162,2525.0,30.095,,,,,138216.0,1.647,,,tests performed,108402084.0,56840560.0,53933868.0,842834.0,95687.0,141444.0,129.2,67.75,64.28,1.0,1686.0,46535.0,0.055,46.3,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-05,4272764.0,7763.0,8036.714,93963.0,76.0,55.286,50926.579,92.526,95.789,1119.934,0.906,0.659,1.02,1361.0,16.222,,,524.0,6.245,2475.0,29.499,,,,,138091.0,1.646,,,tests performed,108584562.0,56895750.0,54024143.0,885330.0,182478.0,135525.0,129.42,67.81,64.39,1.06,1615.0,43910.0,0.052,46.3,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-06,4284400.0,11636.0,7946.571,94031.0,68.0,55.429,51065.268,138.688,94.714,1120.745,0.81,0.661,1.04,1359.0,16.198,,,527.0,6.281,2391.0,28.498,,,,,137965.0,1.644,,,tests performed,108789042.0,56954094.0,54123256.0,938366.0,204480.0,128732.0,129.66,67.88,64.51,1.12,1534.0,41055.0,0.049,46.3,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-07,4295876.0,11476.0,8014.714,94117.0,86.0,57.429,51202.049,136.781,95.526,1121.77,1.025,0.684,1.05,1374.0,16.377,,,543.0,6.472,2383.0,28.403,,,,,137839.0,1.643,,,tests performed,109000791.0,57016645.0,54227011.0,990692.0,211749.0,124026.0,129.92,67.96,64.63,1.18,1478.0,38786.0,0.046,46.3,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-08,4305634.0,9758.0,8081.857,94182.0,65.0,57.286,51318.353,116.304,96.327,1122.544,0.775,0.683,1.07,1352.0,16.114,,,538.0,6.412,2438.0,29.058,,,,,137713.0,1.641,,,tests performed,109183608.0,57074561.0,54315848.0,1033493.0,182817.0,131908.0,130.13,68.03,64.74,1.23,1572.0,40760.0,0.049,46.3,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-09,4312528.0,6894.0,8140.714,94206.0,24.0,59.286,51400.522,82.169,97.028,1122.83,0.286,0.707,1.08,1342.0,15.995,,,546.0,6.508,2512.0,29.94,,,,,137588.0,1.64,,,tests performed,109224709.0,57090829.0,54338471.0,1038953.0,41101.0,133172.0,130.18,68.05,64.77,1.24,1587.0,41135.0,0.049,46.3,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-10,4318437.0,5909.0,8277.571,94213.0,7.0,59.286,51470.951,70.429,98.659,1122.914,0.083,0.707,1.09,1345.0,16.031,,,566.0,6.746,2562.0,30.536,,76337899.0,909.863,,137462.0,1.638,0.065,15.4,tests performed,109242033.0,57097635.0,54347864.0,1041470.0,17324.0,133662.0,130.2,68.05,64.78,1.24,1593.0,41333.0,0.049,37.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,52669.3,3.09,6.09,627.759288741061
DEU,Europe,Germany,2021-10-11,4323346.0,4909.0,8335.0,94308.0,95.0,60.143,51529.46,58.51,99.344,1124.046,1.132,0.717,1.09,1354.0,16.138,,,589.0,7.02,2585.0,30.81,,,,,135424.0,1.614,,,tests performed,109338008.0,57127332.0,54393548.0,1065881.0,95975.0,133703.0,130.32,68.09,64.83,1.27,1594.0,40967.0,0.049,37.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-12,4331274.0,7928.0,8358.571,94393.0,85.0,61.429,51623.953,94.493,99.625,1125.059,1.013,0.732,1.1,1383.0,16.484,,,576.0,6.865,2680.0,31.943,,,,,133385.0,1.59,,,tests performed,109517545.0,57177568.0,54476013.0,1117516.0,179537.0,133283.0,130.53,68.15,64.93,1.33,1589.0,40260.0,0.048,37.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-13,4343591.0,12317.0,8455.857,94407.0,14.0,53.714,51770.758,146.805,100.784,1125.226,0.167,0.64,1.13,1401.0,16.698,,,589.0,7.02,2751.0,32.789,,,,,131347.0,1.566,,,tests performed,109723849.0,57233036.0,54568536.0,1180764.0,206304.0,133544.0,130.78,68.22,65.04,1.41,1592.0,39849.0,0.047,37.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-14,4355169.0,11578.0,8470.429,94530.0,123.0,59.0,51908.755,137.997,100.958,1126.692,1.466,0.703,1.16,1395.0,16.627,,,576.0,6.865,2769.0,33.003,,,,,129308.0,1.541,,,tests performed,109932172.0,57288739.0,54663660.0,1243407.0,208323.0,133054.0,131.03,68.28,65.15,1.48,1586.0,38871.0,0.046,37.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-15,4366833.0,11664.0,8742.714,94605.0,75.0,60.429,52047.777,139.022,104.203,1127.586,0.894,0.72,1.19,1402.0,16.71,,,599.0,7.139,2873.0,34.243,,,,,127270.0,1.517,,,tests performed,110103810.0,57337314.0,54743359.0,1292034.0,171638.0,131457.0,131.23,68.34,65.25,1.54,1567.0,37536.0,0.045,37.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-16,4375253.0,8420.0,8960.714,94622.0,17.0,59.429,52148.134,100.357,106.802,1127.789,0.203,0.708,1.22,1407.0,16.77,,,609.0,7.259,2923.0,34.839,,,,,125231.0,1.493,,,tests performed,110145722.0,57352869.0,54765673.0,1298742.0,41912.0,131573.0,131.28,68.36,65.27,1.55,1568.0,37434.0,0.045,37.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-17,4382019.0,6766.0,9083.143,94632.0,10.0,59.857,52228.777,80.643,108.261,1127.908,0.119,0.713,1.25,1421.0,16.937,,,616.0,7.342,2973.0,35.435,,77200247.0,920.141,,123193.0,1.468,0.081,12.3,tests performed,110162538.0,57358679.0,54774284.0,1302165.0,16816.0,131501.0,131.3,68.37,65.28,1.55,1567.0,37292.0,0.044,37.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,53714.4,3.12,5.91,640.215714641221
DEU,Europe,Germany,2021-10-18,4388581.0,6562.0,9319.286,94720.0,88.0,58.857,52306.989,78.212,111.075,1128.957,1.049,0.702,1.27,1458.0,17.378,,,635.0,7.568,3038.0,36.21,,,,,124164.0,1.48,,,tests performed,110255170.0,57384327.0,54814304.0,1332106.0,92632.0,131023.0,131.41,68.4,65.33,1.59,1562.0,36714.0,0.044,37.04,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-19,4410921.0,22340.0,11378.143,94812.0,92.0,59.857,52573.257,266.268,135.615,1130.053,1.097,0.713,1.3,1476.0,17.592,,,686.0,8.176,3260.0,38.856,,,,,125135.0,1.491,,,tests performed,110433204.0,57429532.0,54891663.0,1391569.0,178034.0,130808.0,131.62,68.45,65.42,1.66,1559.0,35995.0,0.043,42.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-20,4429723.0,18802.0,12304.571,94886.0,74.0,68.429,52797.356,224.099,146.657,1130.935,0.882,0.816,1.31,1482.0,17.664,,,689.0,8.212,3612.0,43.051,,,,,126106.0,1.503,,,tests performed,110637916.0,57478539.0,54976716.0,1466354.0,204712.0,130581.0,131.87,68.51,65.53,1.75,1556.0,35072.0,0.042,42.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-21,4447231.0,17508.0,13151.714,94995.0,109.0,66.429,53006.031,208.676,156.754,1132.234,1.299,0.792,1.31,1540.0,18.355,,,731.0,8.713,3907.0,46.567,,,,,127077.0,1.515,,,tests performed,110844518.0,57528313.0,55061804.0,1542233.0,206602.0,130335.0,132.11,68.57,65.63,1.84,1553.0,34225.0,0.041,42.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-22,4462324.0,15093.0,13641.571,95081.0,86.0,68.0,53185.923,179.892,162.592,1133.259,1.025,0.81,1.3,1542.0,18.379,,,761.0,9.07,4147.0,49.428,,,,,128048.0,1.526,,,tests performed,111005096.0,57569459.0,55129101.0,1598618.0,160578.0,128755.0,132.31,68.62,65.71,1.91,1535.0,33164.0,0.04,42.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-23,4466173.0,3849.0,12988.571,95104.0,23.0,68.857,53231.799,45.876,154.809,1133.534,0.274,0.821,1.31,1606.0,19.142,,,783.0,9.332,4428.0,52.777,,,,,129020.0,1.538,,,tests performed,111049530.0,57584475.0,55149092.0,1610244.0,44434.0,129115.0,132.36,68.63,65.73,1.92,1539.0,33087.0,0.039,42.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-24,4476078.0,9905.0,13437.0,95121.0,17.0,69.857,53349.855,118.057,160.154,1133.736,0.203,0.833,1.34,1630.0,19.428,,,816.0,9.726,4634.0,55.232,,78110183.0,930.986,,129991.0,1.549,0.108,9.3,tests performed,111064061.0,57589207.0,55155682.0,1614265.0,14531.0,128789.0,132.38,68.64,65.74,1.92,1535.0,32933.0,0.039,42.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,55692.7,3.2,11.25,663.794843297125
DEU,Europe,Germany,2021-10-25,4485437.0,9359.0,13836.571,95148.0,27.0,61.143,53461.404,111.549,164.916,1134.058,0.322,0.729,1.37,1682.0,20.048,,,839.0,10.0,4695.0,55.959,,,,,135224.0,1.612,,,tests performed,111172247.0,57617040.0,55198187.0,1655001.0,108186.0,131011.0,132.5,68.67,65.79,1.97,1562.0,33245.0,0.04,42.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-26,4516839.0,31402.0,15131.143,95365.0,217.0,79.0,53835.681,374.277,180.346,1136.644,2.586,0.942,1.4,1704.0,20.31,,,885.0,10.548,4820.0,57.449,,,,,140458.0,1.674,,,tests performed,111381624.0,57661568.0,55277291.0,1744466.0,209377.0,135489.0,132.75,68.73,65.88,2.08,1615.0,33148.0,0.04,42.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-27,4545665.0,28826.0,16563.143,95489.0,124.0,86.143,54179.255,343.574,197.414,1138.122,1.478,1.027,1.41,1765.0,21.037,,,927.0,11.049,4923.0,58.677,,,,,145691.0,1.736,,,tests performed,111624561.0,57710307.0,55363048.0,1856211.0,242937.0,140949.0,133.04,68.78,65.99,2.21,1680.0,33110.0,0.039,42.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-28,4553744.0,8079.0,15216.143,95522.0,33.0,75.286,54275.548,96.293,181.359,1138.516,0.393,0.897,1.4,1810.0,21.573,,,965.0,11.502,5248.0,62.55,,,,,150925.0,1.799,,,tests performed,111873182.0,57761144.0,55448961.0,1971798.0,248621.0,146952.0,133.34,68.84,66.09,2.35,1752.0,33262.0,0.04,43.98,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-29,4591264.0,37520.0,18420.0,95701.0,179.0,88.571,54722.744,447.197,219.546,1140.649,2.133,1.056,1.43,1870.0,22.288,,,996.0,11.871,5461.0,65.089,,,,,156158.0,1.861,,,tests performed,112080161.0,57805379.0,55519350.0,2067955.0,206979.0,153581.0,133.59,68.9,66.17,2.46,1831.0,33703.0,0.04,43.98,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-30,4608512.0,17248.0,20334.143,95734.0,33.0,90.0,54928.321,205.577,242.36,1141.042,0.393,1.073,1.43,1937.0,23.087,,,1023.0,12.193,5632.0,67.127,,,,,161392.0,1.924,,,tests performed,112133161.0,57821085.0,55538566.0,2088198.0,53000.0,154804.0,133.65,68.92,66.2,2.49,1845.0,33801.0,0.04,43.98,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-10-31,4607958.0,-554.0,18840.0,95735.0,1.0,87.714,54921.718,-6.603,224.552,1141.054,0.012,1.045,1.44,1985.0,23.659,,,1045.0,12.455,5715.0,68.116,,79276559.0,944.888,,166625.0,1.986,0.121,8.3,tests performed,112149602.0,57825907.0,55544484.0,2094574.0,16441.0,155077.0,133.67,68.92,66.2,2.5,1848.0,33814.0,0.04,43.98,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,58054.0,3.31,13.41,691.938904609963
DEU,Europe,Germany,2021-11-01,4619273.0,11315.0,19119.429,95838.0,103.0,98.571,55056.58,134.862,227.882,1142.282,1.228,1.175,1.44,2060.0,24.553,,,1085.0,12.932,5830.0,69.487,,,,,167196.0,1.993,,,tests performed,112214474.0,57839448.0,55564722.0,2127167.0,64872.0,148890.0,133.75,68.94,66.23,2.54,1775.0,31773.0,0.038,43.98,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-11-02,4649964.0,30691.0,19017.857,96031.0,193.0,95.143,55422.383,365.802,226.672,1144.582,2.3,1.134,1.44,2137.0,25.471,,,1121.0,13.361,5747.0,68.498,,,,,167766.0,2.0,,,tests performed,112428723.0,57877404.0,55628014.0,2242537.0,214249.0,149586.0,134.0,68.98,66.3,2.67,1783.0,30834.0,0.037,43.98,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-11-03,4684462.0,34498.0,19828.143,96196.0,165.0,101.0,55833.56,411.178,236.329,1146.549,1.967,1.204,1.44,2226.0,26.531,,,1178.0,14.04,5954.0,70.965,,,,,168337.0,2.006,,,tests performed,112720024.0,57929573.0,55706690.0,2407060.0,291301.0,156495.0,134.35,69.05,66.4,2.87,1865.0,31324.0,0.037,43.98,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
