iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-05-24,3659990.0,2328.0,7381.429,87461.0,32.0,153.571,43683.668,27.786,88.101,1043.887,0.382,1.833,0.66,3222.0,38.456,,,,,,,,,,,168935.0,2.016,,,tests performed,45680031.0,33746364.0,12076879.0,325966.0,693163.0,54.52,40.28,14.41,8273.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-25,3662568.0,2578.0,6667.429,87733.0,272.0,151.714,43714.437,30.77,79.579,1047.134,3.246,1.811,0.64,3165.0,37.776,,,,,,,,,,,163427.0,1.951,,,tests performed,46335463.0,34043537.0,12460249.0,655432.0,662229.0,55.3,40.63,14.87,7904.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-26,3667041.0,4473.0,5609.143,88000.0,267.0,156.0,43767.824,53.387,66.948,1050.321,3.187,1.862,0.64,2990.0,35.687,,,,,,,,,,,157920.0,1.885,,,tests performed,47515034.0,34591232.0,13170340.0,1179571.0,673935.0,56.71,41.29,15.72,8044.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-27,3673990.0,6949.0,5069.429,88192.0,192.0,151.0,43850.764,82.94,60.506,1052.612,2.292,1.802,0.65,2826.0,33.73,,,,,,,,,,,152412.0,1.819,,,tests performed,48555626.0,35076414.0,13806873.0,1040592.0,687299.0,57.95,41.87,16.48,8203.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-28,3680159.0,6169.0,4794.143,88360.0,168.0,151.0,43924.394,73.63,57.22,1054.617,2.005,1.802,0.66,2696.0,32.178,,,,,,,,,,,146904.0,1.753,,,tests performed,49458742.0,35516296.0,14353853.0,903116.0,694788.0,59.03,42.39,17.13,8293.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-29,3684672.0,4513.0,4521.857,88413.0,53.0,146.857,43978.259,53.865,53.97,1055.25,0.633,1.753,0.66,2589.0,30.901,,,,,,,,,,,141396.0,1.688,,,tests performed,49868794.0,35695718.0,14612271.0,410052.0,685687.0,59.52,42.6,17.44,8184.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-30,3687715.0,3043.0,4293.286,88431.0,18.0,143.143,44014.578,36.32,51.242,1055.465,0.215,1.708,0.65,2512.0,29.982,,,,,1433.561,17.11,,61359192.0,732.35,,135889.0,1.622,0.041,24.4,tests performed,50152244.0,35804438.0,14798029.0,283450.0,685454.0,59.86,42.73,17.66,8181.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,2.82
DEU,Europe,Germany,2021-05-31,3689921.0,2206.0,4275.857,88601.0,170.0,162.857,44040.908,26.33,51.034,1057.494,2.029,1.944,0.64,2446.0,29.194,,,,,,,,,,,134513.0,1.605,,,tests performed,50698525.0,36025109.0,15166109.0,546281.0,716928.0,60.51,43.0,18.1,8557.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-01,3692908.0,2987.0,4334.286,88781.0,180.0,149.714,44076.559,35.651,51.732,1059.642,2.148,1.787,0.63,2285.0,27.273,,,,,,,,,,,133138.0,1.589,,,tests performed,51686191.0,36509385.0,15753998.0,987666.0,764390.0,61.69,43.58,18.8,9123.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-02,3698004.0,5096.0,4423.286,88945.0,164.0,135.0,44137.382,60.823,52.794,1061.6,1.957,1.611,0.62,2144.0,25.59,,,,,,,,,,,131763.0,1.573,,,tests performed,52932842.0,37129704.0,16484002.0,1246651.0,773973.0,63.18,44.32,19.67,9238.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-03,3701692.0,3688.0,3957.429,89031.0,86.0,119.857,44181.4,44.018,47.234,1062.626,1.026,1.431,0.62,2029.0,24.217,,,,,,,,,,,130388.0,1.556,,,tests performed,53575360.0,37413240.0,16896187.0,642518.0,717105.0,63.94,44.65,20.17,8559.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-04,3704685.0,2993.0,3503.714,89152.0,121.0,113.143,44217.123,35.723,41.818,1064.07,1.444,1.35,0.61,1962.0,23.417,,,,,,,,,,,129012.0,1.54,,,tests performed,54385590.0,37781470.0,17415403.0,810230.0,703835.0,64.91,45.09,20.79,8401.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-05,3706934.0,2249.0,3180.286,89228.0,76.0,116.429,44243.966,26.843,37.958,1064.977,0.907,1.39,0.61,1889.0,22.546,,,,,,,,,,,127637.0,1.523,,,tests performed,54798322.0,37908318.0,17731901.0,412732.0,704218.0,65.4,45.25,21.16,8405.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-06,3708898.0,1964.0,3026.143,89249.0,21.0,116.857,44267.407,23.441,36.118,1065.228,0.251,1.395,0.61,1846.0,22.033,,,,,990.295,11.82,,62243024.0,742.899,,126262.0,1.507,0.031,32.3,tests performed,55090484.0,37985927.0,17964696.0,292162.0,705463.0,65.75,45.34,21.44,8420.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,7.84
DEU,Europe,Germany,2021-06-07,3710342.0,1444.0,2917.286,89390.0,141.0,112.714,44284.642,17.235,34.819,1066.911,1.683,1.345,0.61,1789.0,21.353,,,,,,,,,,,125273.0,1.495,,,tests performed,55703562.0,38232921.0,18385239.0,613078.0,715005.0,66.48,45.63,21.94,8534.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-08,3712595.0,2253.0,2812.429,89497.0,107.0,102.286,44311.532,26.891,33.568,1068.188,1.277,1.221,0.6,1693.0,20.207,,,,,,,,,,,124284.0,1.483,,,tests performed,56753689.0,38639920.0,19096604.0,1050127.0,723928.0,67.74,46.12,22.79,8640.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-09,3715870.0,3275.0,2552.286,89592.0,95.0,92.429,44350.621,39.089,30.463,1069.322,1.134,1.103,0.6,1591.0,18.989,,,,,,,,,,,123294.0,1.472,,,tests performed,58171529.0,39179527.0,20070547.0,1417840.0,748384.0,69.43,46.76,23.96,8932.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-10,3718617.0,2747.0,2417.857,89693.0,101.0,94.571,44383.408,32.787,28.858,1070.527,1.205,1.129,0.59,1499.0,17.891,,,,,,,,,,,122305.0,1.46,,,tests performed,59358353.0,39668691.0,20856645.0,1186824.0,826142.0,70.85,47.35,24.89,9860.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-11,3720811.0,2194.0,2303.714,89821.0,128.0,95.571,44409.594,26.186,27.496,1072.055,1.528,1.141,0.58,1413.0,16.865,,,,,,,,,,,121316.0,1.448,,,tests performed,60416611.0,40126116.0,21554244.0,1058258.0,861574.0,72.11,47.89,25.73,10283.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-12,3722295.0,1484.0,2194.429,89841.0,20.0,87.571,44427.306,17.712,26.192,1072.294,0.239,1.045,0.57,1336.0,15.946,,,,,,,,,,,120327.0,1.436,,,tests performed,60851219.0,40284664.0,21865540.0,434608.0,864700.0,72.63,48.08,26.1,10321.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-13,3723295.0,1000.0,2056.714,89849.0,8.0,85.714,44439.242,11.935,24.548,1072.389,0.095,1.023,0.56,1329.0,15.862,,,,,686.054,8.188,,63078391.0,752.87,,119338.0,1.424,0.023,43.5,tests performed,61134190.0,40363135.0,22083829.0,282971.0,863387.0,72.97,48.18,26.36,10305.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.4
DEU,Europe,Germany,2021-06-14,3724168.0,873.0,1975.143,89944.0,95.0,79.143,44449.662,10.42,23.574,1073.523,1.134,0.945,0.55,1273.0,15.194,,,,,,,,,,,117203.0,1.399,,,tests performed,61786276.0,40630116.0,22524166.0,652086.0,868959.0,73.74,48.49,26.88,10371.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-15,3725328.0,1160.0,1819.0,90079.0,135.0,83.143,44463.507,13.845,21.711,1075.134,1.611,0.992,0.54,1202.0,14.346,,,,,,,,,,,115067.0,1.373,,,tests performed,62828955.0,41032701.0,23223343.0,1042679.0,867895.0,74.99,48.97,27.72,10359.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-16,3726767.0,1439.0,1556.714,90185.0,106.0,84.714,44480.682,17.175,18.58,1076.4,1.265,1.011,0.52,1130.0,13.487,,,,,,,,,,,112931.0,1.348,,,tests performed,64204880.0,41569908.0,24138348.0,1375925.0,861907.0,76.63,49.62,28.81,10287.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-17,3727668.0,901.0,1293.0,90277.0,92.0,83.429,44491.436,10.754,15.433,1077.498,1.098,0.996,0.52,1065.0,12.711,,,,,,,,,,,110796.0,1.322,,,tests performed,65346150.0,42031825.0,24885959.0,1141270.0,855400.0,77.99,50.17,29.7,10210.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-18,3728601.0,933.0,1112.857,90374.0,97.0,79.0,44502.571,11.136,13.282,1078.655,1.158,0.943,0.53,1006.0,12.007,,,,,,,,,,,108660.0,1.297,,,tests performed,66332744.0,42441197.0,25532007.0,986594.0,845162.0,79.17,50.66,30.47,10087.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-19,3729597.0,996.0,1043.143,90390.0,16.0,78.429,44514.459,11.888,12.45,1078.846,0.191,0.936,0.55,961.0,11.47,,,,,,,,,,,106524.0,1.271,,,tests performed,66759093.0,42581305.0,25839384.0,426349.0,843982.0,79.68,50.82,30.84,10073.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-20,3730126.0,529.0,975.857,90400.0,10.0,78.714,44520.773,6.314,11.647,1078.966,0.119,0.939,0.55,927.0,11.064,,,,,454.347,5.423,,63809113.0,761.591,,104389.0,1.246,0.014,71.4,tests performed,67053607.0,42661711.0,26066303.0,294514.0,845631.0,80.03,50.92,31.11,10093.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,17.85
DEU,Europe,Germany,2021-06-21,3730619.0,493.0,921.571,90477.0,77.0,76.143,44526.657,5.884,10.999,1079.885,0.919,0.909,0.56,885.0,10.563,,,,,,,,,,,104057.0,1.242,,,tests performed,67680319.0,42904117.0,26486873.0,626712.0,842006.0,80.78,51.21,31.61,10050.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-22,3731304.0,685.0,853.714,90553.0,76.0,67.714,44534.833,8.176,10.189,1080.792,0.907,0.808,0.56,845.0,10.085,,,,,,,,,,,103726.0,1.238,,,tests performed,68750452.0,43307803.0,27187369.0,1070133.0,845928.0,82.06,51.69,32.45,10097.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-23,3732439.0,1135.0,810.286,90620.0,67.0,62.143,44548.38,13.547,9.671,1081.591,0.8,0.742,0.57,807.0,9.632,,,,,,,,,,,103394.0,1.234,,,tests performed,70077824.0,43823949.0,28032930.0,1327372.0,838992.0,83.64,52.31,33.46,10014.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-24,3732914.0,475.0,749.429,90685.0,65.0,58.286,44554.049,5.669,8.945,1082.367,0.776,0.696,0.58,776.0,9.262,,,,,,,,,,,103063.0,1.23,,,tests performed,71106027.0,44346791.0,28578374.0,1028203.0,822840.0,84.87,52.93,34.11,9821.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-25,3733665.0,751.0,723.429,90752.0,67.0,54.0,44563.013,8.964,8.634,1083.167,0.8,0.645,0.6,731.0,8.725,,,,,,,,,,,102731.0,1.226,,,tests performed,72019678.0,44760859.0,29117884.0,913651.0,812419.0,85.96,53.42,34.75,9697.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-26,3734153.0,488.0,650.857,90761.0,9.0,53.0,44568.837,5.825,7.768,1083.274,0.107,0.633,0.63,712.0,8.498,,,,,,,,,,,102400.0,1.222,,,tests performed,72427826.0,44909099.0,29390915.0,408148.0,809819.0,86.45,53.6,35.08,9666.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-27,3734489.0,336.0,623.286,90768.0,7.0,52.571,44572.847,4.01,7.439,1083.358,0.084,0.627,0.66,701.0,8.367,,,,,304.241,3.631,,64523590.0,770.119,,102068.0,1.218,0.01,100.0,tests performed,72719389.0,45002749.0,29592948.0,291563.0,809397.0,86.79,53.71,35.32,9661.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.59
DEU,Europe,Germany,2021-06-28,3734830.0,341.0,601.571,90826.0,58.0,49.857,44576.917,4.07,7.18,1084.05,0.692,0.595,0.68,683.0,8.152,,,,,,,,,,,101897.0,1.216,,,tests performed,73344407.0,45267948.0,29977107.0,625018.0,809155.0,87.54,54.03,35.78,9658.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-29,3735399.0,569.0,585.0,90883.0,57.0,47.143,44583.709,6.791,6.982,1084.73,0.68,0.563,0.71,660.0,7.877,,,,,,,,,,,101727.0,1.214,,,tests performed,74271754.0,45675086.0,30519659.0,927347.0,788757.0,88.65,54.52,36.43,9414.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-30,3736205.0,806.0,538.0,90945.0,62.0,46.429,44593.329,9.62,6.421,1085.47,0.74,0.554,0.74,611.0,7.293,,,,,,,,,,,101556.0,1.212,,,tests performed,75287220.0,46143527.0,31089284.0,1015466.0,744199.0,89.86,55.07,37.11,8882.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-01,3736959.0,754.0,577.857,91014.0,69.0,47.0,44602.328,8.999,6.897,1086.294,0.824,0.561,0.78,588.0,7.018,,,,,,,,,,,101385.0,1.21,,,tests performed,76264215.0,46614802.0,31617397.0,976995.0,736884.0,91.02,55.64,37.74,8795.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-02,3737630.0,671.0,566.429,91032.0,18.0,40.0,44610.337,8.009,6.761,1086.509,0.215,0.477,0.81,563.0,6.72,,,,,,,,,,,101215.0,1.208,,,tests performed,77105078.0,47012631.0,32081853.0,840863.0,726486.0,92.03,56.11,38.29,8671.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-03,3738059.0,429.0,558.0,91040.0,8.0,39.857,44615.457,5.12,6.66,1086.604,0.095,0.476,0.85,546.0,6.517,,,,,,,,,,,101044.0,1.206,,,tests performed,77481058.0,47175809.0,32309754.0,375980.0,721890.0,92.48,56.31,38.56,8616.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-04,3738470.0,411.0,568.714,91039.0,-1.0,38.714,44620.363,4.905,6.788,1086.592,-0.012,0.462,0.89,545.0,6.505,,,,,251.855,3.006,,65229703.0,778.547,,100873.0,1.204,0.008,125.0,tests performed,77753590.0,47277007.0,32489666.0,272532.0,719172.0,92.8,56.43,38.78,8584.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,3.86
DEU,Europe,Germany,2021-07-05,3738862.0,392.0,576.0,91068.0,29.0,34.571,44625.041,4.679,6.875,1086.939,0.346,0.413,0.93,524.0,6.254,,,,,,,,,,,98622.0,1.177,,,tests performed,78287082.0,47486538.0,32828477.0,533492.0,706096.0,93.44,56.68,39.18,8428.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-06,3739575.0,713.0,596.571,91118.0,50.0,33.571,44633.551,8.51,7.12,1087.535,0.597,0.401,0.98,506.0,6.039,,,,,,,,,,,96371.0,1.15,,,tests performed,79060471.0,47770659.0,33333355.0,773389.0,684102.0,94.36,57.02,39.78,8165.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-07,3740567.0,992.0,623.143,91148.0,30.0,29.0,44645.391,11.84,7.437,1087.893,0.358,0.346,1.02,,,,,,,,,,,,,94119.0,1.123,,,tests performed,80050550.0,48111462.0,34001462.0,990079.0,680476.0,95.54,57.42,40.58,8122.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-08,3741470.0,903.0,644.429,91197.0,49.0,26.143,44656.169,10.778,7.692,1088.478,0.585,0.312,1.06,,,,,,,,,,,,,91868.0,1.096,,,tests performed,80891897.0,48392014.0,34581424.0,841347.0,661097.0,96.55,57.76,41.27,7890.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-09,3742355.0,885.0,675.0,91232.0,35.0,28.571,44666.732,10.563,8.056,1088.896,0.418,0.341,1.09,,,,,,,,,,,,,89617.0,1.07,,,tests performed,81643669.0,48630532.0,35115088.0,751772.0,648370.0,97.45,58.04,41.91,7739.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-10,3743164.0,809.0,729.286,91239.0,7.0,28.429,44676.388,9.656,8.704,1088.98,0.084,0.339,1.13,,,,,,,,,,,,,87365.0,1.043,,,tests performed,81986397.0,48735630.0,35362459.0,342728.0,643620.0,97.85,58.17,42.21,7682.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-11,3743732.0,568.0,751.714,91241.0,2.0,28.857,44683.167,6.779,8.972,1089.003,0.024,0.344,1.16,,,,,,,245.811,2.934,,65825500.0,785.658,,85114.0,1.016,0.011,90.9,tests performed,82214122.0,48804850.0,35529257.0,227725.0,637219.0,98.13,58.25,42.41,7606.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-12,3744285.0,553.0,774.714,91268.0,27.0,28.571,44689.767,6.6,9.247,1089.326,0.322,0.341,1.2,,,,,,,,,,,,,85041.0,1.015,,,tests performed,82678016.0,48968966.0,35843092.0,463894.0,627276.0,98.68,58.45,42.78,7487.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-13,3745312.0,1027.0,819.571,91295.0,27.0,25.286,44702.025,12.258,9.782,1089.648,0.322,0.302,1.24,,,,,,,,,,,,,84968.0,1.014,,,tests performed,83434122.0,49167849.0,36420139.0,756106.0,624807.0,99.58,58.68,43.47,7457.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-14,3746935.0,1623.0,909.714,91326.0,31.0,25.429,44721.396,19.371,10.858,1090.018,0.37,0.304,1.27,,,,,,,,,,,,,84895.0,1.013,,,tests performed,84403209.0,49392588.0,37187159.0,969087.0,621808.0,100.74,58.95,44.38,7422.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-15,3748379.0,1444.0,987.0,91346.0,20.0,21.286,44738.631,17.235,11.78,1090.257,0.239,0.254,1.29,,,,,,,,,,,,,84822.0,1.012,,,tests performed,85164302.0,49584861.0,37778205.0,761093.0,610344.0,101.65,59.18,45.09,7285.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-16,3749944.0,1565.0,1084.143,91367.0,21.0,19.286,44757.31,18.679,12.94,1090.507,0.251,0.23,1.29,,,,,,,,,,,,,84749.0,1.012,,,tests performed,85817062.0,49756668.0,38280851.0,652760.0,596199.0,102.43,59.39,45.69,7116.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-17,3751253.0,1309.0,1155.571,91369.0,2.0,18.571,44772.934,15.624,13.792,1090.531,0.024,0.222,1.3,,,,,,,,,,,,,84676.0,1.011,,,tests performed,86086138.0,49844579.0,38479454.0,269076.0,585677.0,102.75,59.49,45.93,6990.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-18,3752236.0,983.0,1214.857,91370.0,1.0,18.429,44784.666,11.733,14.5,1090.543,0.012,0.22,1.29,,,,,,,300.212,3.583,,66417721.0,792.726,,84603.0,1.01,0.016,62.5,tests performed,86284897.0,49914714.0,38619067.0,198759.0,581539.0,102.99,59.58,46.09,6941.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-19,3753220.0,984.0,1276.429,91404.0,34.0,19.429,44796.411,11.744,15.235,1090.949,0.406,0.232,1.29,,,,,,,,,,,,,,,,,,86661736.0,50019715.0,38905064.0,376839.0,569103.0,103.43,59.7,46.43,6793.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-20,3754846.0,1626.0,1362.0,91423.0,19.0,18.286,44815.818,19.407,16.256,1091.176,0.227,0.218,1.29,,,,,,,,,,,,,,,,,,87259363.0,50159411.0,39377091.0,597627.0,546463.0,104.15,59.87,47.0,6522.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-21,3756497.0,1651.0,1366.0,91466.0,43.0,20.0,44835.523,19.705,16.304,1091.689,0.513,0.239,1.29,,,,,,,,,,,,,,,,,,88000746.0,50327314.0,39964276.0,741383.0,513934.0,105.03,60.07,47.7,6134.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-22,3758425.0,1928.0,1435.143,91505.0,39.0,22.714,44858.535,23.012,17.129,1092.154,0.465,0.271,1.29,,,,,,,,,,,,,,,,,,88606233.0,50460983.0,40449207.0,605487.0,491704.0,105.76,60.23,48.28,5869.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-23,3760291.0,1866.0,1478.143,91514.0,9.0,21.0,44880.806,22.272,17.642,1092.262,0.107,0.251,1.29,,,,,,,,,,,,,,,,,,89162651.0,50590746.0,40893239.0,556418.0,477941.0,106.42,60.38,48.81,5704.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
