iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-01-24,2147769.0,10078.0,13948.571,52296.0,423.0,770.714,25634.613,120.286,166.483,624.177,5.049,9.199,0.86,4607.0,54.987,,,,,6331.645,75.571,,39549488.0,472.041,,159099.0,1.899,0.099,10.1,tests performed,1881849.0,1609619.0,272231.0,47298.0,96228.0,2.25,1.92,0.32,1149.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,23.02
DEU,Europe,Germany,2021-01-25,2154656.0,6887.0,13610.571,53127.0,831.0,837.714,25716.812,82.2,162.448,634.095,9.918,9.999,0.85,4604.0,54.951,,,,,,,,,,,159873.0,1.908,,,tests performed,1972889.0,1661897.0,310993.0,91040.0,97533.0,2.35,1.98,0.37,1164.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-01-26,2164043.0,9387.0,13204.0,53619.0,492.0,660.286,25828.851,112.038,157.596,639.967,5.872,7.881,0.84,4559.0,54.414,,,,,,,,,,,160647.0,1.917,,,tests performed,2070425.0,1712531.0,357895.0,97536.0,94495.0,2.47,2.04,0.43,1128.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-01-27,2179679.0,15636.0,11294.429,54498.0,879.0,641.143,26015.473,186.623,134.804,650.459,10.491,7.652,0.84,4487.0,53.554,,,,,,,,,,,161422.0,1.927,,,tests performed,2179780.0,1763353.0,416429.0,109355.0,91202.0,2.6,2.1,0.5,1089.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-01-28,2194562.0,14883.0,12238.143,55883.0,1385.0,715.286,26193.109,177.635,146.068,666.989,16.531,8.537,0.84,4428.0,52.85,,,,,,,,,,,162196.0,1.936,,,tests performed,2272228.0,1809927.0,462303.0,92448.0,89412.0,2.71,2.16,0.55,1067.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-01-29,2207393.0,12831.0,11733.143,56286.0,403.0,653.286,26346.253,153.144,140.04,671.799,4.81,7.797,0.85,4367.0,52.122,,,,,,,,,,,162970.0,1.945,,,tests performed,2379989.0,1859914.0,520077.0,107761.0,90288.0,2.84,2.22,0.62,1078.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-01-30,2224911.0,17518.0,12460.0,57105.0,819.0,747.429,26555.338,209.085,148.716,681.574,9.775,8.921,0.85,4342.0,51.824,,,,,,,,,,,163745.0,1.954,,,tests performed,2467993.0,1894275.0,573720.0,88004.0,90492.0,2.95,2.26,0.68,1080.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-01-31,2225659.0,748.0,11127.143,57163.0,58.0,695.286,26564.266,8.928,132.808,682.267,0.692,8.299,0.83,4337.0,51.764,,,,,5377.617,64.184,,40701121.0,485.787,,164519.0,1.964,0.085,11.8,tests performed,2524857.0,1920027.0,604832.0,56864.0,91858.0,3.01,2.29,0.72,1096.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,14.3
DEU,Europe,Germany,2021-02-01,2232327.0,6668.0,11095.857,58059.0,896.0,704.571,26643.852,79.586,132.434,692.961,10.694,8.409,0.83,4313.0,51.478,,,,,,,,,,,163496.0,1.951,,,tests performed,2644381.0,1977990.0,666393.0,119524.0,95927.0,3.16,2.36,0.8,1145.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-02,2240017.0,7690.0,10853.429,58992.0,933.0,767.571,26735.635,91.784,129.541,704.097,11.136,9.161,0.82,4252.0,50.75,,,,,,,,,,,162473.0,1.939,,,tests performed,2776555.0,2042953.0,733604.0,132174.0,100876.0,3.31,2.44,0.88,1204.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-03,2252504.0,12487.0,10403.571,59776.0,784.0,754.0,26884.673,149.038,124.171,713.454,9.357,8.999,0.82,4207.0,50.212,,,,,,,,,,,161450.0,1.927,,,tests performed,2938486.0,2107038.0,831451.0,161931.0,108387.0,3.51,2.51,0.99,1294.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-04,2265536.0,13032.0,10139.143,60634.0,858.0,678.714,27040.216,155.543,121.015,723.695,10.241,8.101,0.83,4170.0,49.771,,,,,,,,,,,160426.0,1.915,,,tests performed,3072368.0,2168767.0,903604.0,133882.0,114306.0,3.67,2.59,1.08,1364.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-05,2276371.0,10835.0,9854.0,61324.0,690.0,719.714,27169.537,129.321,117.612,731.93,8.235,8.59,0.83,4066.0,48.53,,,,,,,,,,,159403.0,1.903,,,tests performed,3219186.0,2237671.0,981518.0,146818.0,119885.0,3.84,2.67,1.17,1431.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-06,2285003.0,8632.0,8584.571,61551.0,227.0,635.143,27272.564,103.027,102.461,734.64,2.709,7.581,0.84,3958.0,47.241,,,,,,,,,,,158380.0,1.89,,,tests performed,3312959.0,2283099.0,1029863.0,93773.0,120709.0,3.95,2.72,1.23,1441.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-07,2291673.0,6670.0,9430.571,61708.0,157.0,649.286,27352.173,79.61,112.558,736.513,1.874,7.75,0.84,3926.0,46.859,,,,,4690.555,55.984,,41802620.0,498.934,,157357.0,1.878,0.075,13.3,tests performed,3366270.0,2311363.0,1054911.0,53311.0,120202.0,4.02,2.76,1.26,1435.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,6.09
DEU,Europe,Germany,2021-02-08,2296323.0,4650.0,9142.286,62191.0,483.0,590.286,27407.673,55.5,109.117,742.278,5.765,7.045,0.83,3951.0,47.157,,,,,,,,,,,156522.0,1.868,,,tests performed,3475211.0,2364235.0,1110981.0,108941.0,118690.0,4.15,2.82,1.33,1417.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-09,2302051.0,5728.0,8862.0,63006.0,815.0,573.429,27476.04,68.366,105.772,752.006,9.727,6.844,0.83,3840.0,45.832,,,,,,,,,,,155688.0,1.858,,,tests performed,3609229.0,2424430.0,1184804.0,134018.0,118953.0,4.31,2.89,1.41,1420.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-10,2311297.0,9246.0,8399.0,63672.0,666.0,556.571,27586.395,110.355,100.246,759.955,7.949,6.643,0.83,3732.0,44.543,,,,,,,,,,,154853.0,1.848,,,tests performed,3763647.0,2501718.0,1261934.0,154418.0,117880.0,4.49,2.99,1.51,1407.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-11,2321225.0,9928.0,7955.571,64224.0,552.0,512.857,27704.89,118.495,94.953,766.543,6.588,6.121,0.84,3668.0,43.779,,,,,,,,,,,154018.0,1.838,,,tests performed,3907403.0,2576961.0,1330449.0,143756.0,119291.0,4.66,3.08,1.59,1424.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-12,2330422.0,9197.0,7721.571,64771.0,547.0,492.429,27814.661,109.77,92.161,773.072,6.529,5.877,0.86,3546.0,42.323,,,,,,,,,,,153184.0,1.828,,,tests performed,4062505.0,2656489.0,1406026.0,155102.0,120474.0,4.85,3.17,1.68,1438.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-13,2336906.0,6484.0,7414.714,64990.0,219.0,491.286,27892.05,77.39,88.498,775.686,2.614,5.864,0.87,3479.0,41.523,,,,,,,,,,,152349.0,1.818,,,tests performed,4169885.0,2718412.0,1451484.0,107380.0,122418.0,4.98,3.24,1.73,1461.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-14,2341744.0,4838.0,7153.0,65107.0,117.0,485.571,27949.794,57.744,85.374,777.082,1.396,5.796,0.88,3417.0,40.783,,,,,3913.833,46.713,,42863222.0,511.592,,151515.0,1.808,0.064,15.6,tests performed,4235090.0,2757906.0,1477196.0,65205.0,124117.0,5.05,3.29,1.76,1481.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,2.11
DEU,Europe,Germany,2021-02-15,2346876.0,5132.0,7221.857,65288.0,181.0,442.429,28011.047,61.253,86.196,779.242,2.16,5.281,0.89,3426.0,40.891,,,,,,,,,,,152385.0,1.819,,,tests performed,4360408.0,2827444.0,1532977.0,125318.0,126457.0,5.2,3.37,1.83,1509.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-16,2352766.0,5890.0,7245.0,65829.0,541.0,403.286,28081.347,70.3,86.472,785.699,6.457,4.813,0.9,3342.0,39.888,,,,,,,,,,,153255.0,1.829,,,tests performed,4494576.0,2905209.0,1589381.0,134168.0,126478.0,5.36,3.47,1.9,1510.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-17,2362364.0,9598.0,7295.286,66732.0,903.0,437.143,28195.903,114.557,87.073,796.477,10.778,5.218,0.91,3239.0,38.659,,,,,,,,,,,154125.0,1.84,,,tests performed,4645338.0,2999669.0,1645684.0,150762.0,125956.0,5.54,3.58,1.96,1503.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-18,2372209.0,9845.0,7283.429,67245.0,513.0,431.571,28313.408,117.505,86.931,802.6,6.123,5.151,0.93,3169.0,37.823,,,,,,,,,,,154994.0,1.85,,,tests performed,4789600.0,3090936.0,1698680.0,144262.0,126028.0,5.72,3.69,2.03,1504.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-19,2381259.0,9050.0,7262.429,67741.0,496.0,424.286,28421.424,108.016,86.68,808.52,5.92,5.064,0.95,3114.0,37.167,,,,,,,,,,,155864.0,1.86,,,tests performed,4947969.0,3193725.0,1754261.0,158369.0,126495.0,5.91,3.81,2.09,1510.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-20,2388421.0,7162.0,7359.286,67883.0,142.0,413.286,28506.905,85.482,87.836,810.215,1.695,4.933,0.96,3068.0,36.618,,,,,,,,,,,156734.0,1.871,,,tests performed,5060040.0,3269528.0,1790530.0,112071.0,127165.0,6.04,3.9,2.14,1518.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-21,2394515.0,6094.0,7538.714,67946.0,63.0,405.571,28579.64,72.735,89.978,810.967,0.752,4.841,0.98,3049.0,36.391,,,,,3531.013,42.144,,43966453.0,524.76,,157604.0,1.881,0.061,16.4,tests performed,5145839.0,3326948.0,1818910.0,85799.0,130107.0,6.14,3.97,2.17,1553.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-2.76
DEU,Europe,Germany,2021-02-22,2399499.0,4984.0,7517.571,68363.0,417.0,439.286,28639.127,59.486,89.726,815.944,4.977,5.243,0.98,3053.0,36.439,,,,,,,,,,,159004.0,1.898,,,tests performed,5301162.0,3424532.0,1876650.0,155323.0,134393.0,6.33,4.09,2.24,1604.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-23,2405263.0,5764.0,7499.571,68785.0,422.0,422.286,28707.923,68.796,89.511,820.981,5.037,5.04,0.99,3030.0,36.164,,,,,,,,,,,160403.0,1.914,,,tests performed,5470813.0,3533701.0,1937133.0,169651.0,139462.0,6.53,4.22,2.31,1665.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-24,2416037.0,10774.0,7667.571,69170.0,385.0,348.286,28836.515,128.593,91.516,825.576,4.595,4.157,1.0,2950.0,35.21,,,,,,,,,,,161802.0,1.931,,,tests performed,5646487.0,3650226.0,1996283.0,175674.0,143021.0,6.74,4.36,2.38,1707.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-25,2427069.0,11032.0,7837.143,69343.0,173.0,299.714,28968.187,131.672,93.54,827.641,2.065,3.577,1.01,2891.0,34.505,,,,,,,,,,,163202.0,1.948,,,tests performed,5835219.0,3779993.0,2055248.0,188732.0,149374.0,6.96,4.51,2.45,1783.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-26,2436506.0,9437.0,7892.429,69939.0,596.0,314.0,29080.822,112.635,94.2,834.754,7.114,3.748,1.03,2841.0,33.909,,,,,,,,,,,164601.0,1.965,,,tests performed,6047672.0,3925553.0,2122141.0,212453.0,157100.0,7.22,4.69,2.53,1875.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-27,2444177.0,7671.0,7965.143,70092.0,153.0,315.571,29172.379,91.557,95.068,836.58,1.826,3.766,1.04,2820.0,33.658,,,,,,,,,,,166000.0,1.981,,,tests performed,6195392.0,4033381.0,2162033.0,147720.0,162193.0,7.39,4.81,2.58,1936.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-02-28,2450295.0,6118.0,7968.571,70152.0,60.0,315.143,29245.4,73.021,95.109,837.296,0.716,3.761,1.04,2834.0,33.825,,,,,3466.538,41.375,,45138251.0,538.746,,167400.0,1.998,0.061,16.4,tests performed,6298227.0,4112151.0,2186099.0,102835.0,164627.0,7.52,4.91,2.61,1965.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-11.93
DEU,Europe,Germany,2021-03-01,2455569.0,5274.0,8010.0,70514.0,362.0,307.286,29308.348,62.948,95.603,841.617,4.321,3.668,1.05,2862.0,34.159,,,,,,,,,,,167022.0,1.993,,,tests performed,6496464.0,4260523.0,2235964.0,198237.0,170757.0,7.75,5.09,2.67,2038.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-02,2462061.0,6492.0,8114.0,70926.0,412.0,305.857,29385.833,77.485,96.844,846.535,4.917,3.651,1.05,2849.0,34.004,,,,,,,,,,,166643.0,1.989,,,tests performed,6715270.0,4427229.0,2288064.0,218806.0,177780.0,8.01,5.28,2.73,2122.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-03,2472913.0,10852.0,8125.143,71285.0,359.0,302.143,29515.356,129.524,96.977,850.819,4.285,3.606,1.06,2816.0,33.61,,,,,,,,,,,166265.0,1.984,,,tests performed,6961588.0,4603020.0,2358591.0,246318.0,187872.0,8.31,5.49,2.82,2242.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-04,2484306.0,11393.0,8176.714,71554.0,269.0,315.857,29651.337,135.981,97.593,854.03,3.211,3.77,1.07,2805.0,33.479,,,,,,,,,,,165887.0,1.98,,,tests performed,7206263.0,4784856.0,2421430.0,244675.0,195863.0,8.6,5.71,2.89,2338.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-05,2493887.0,9581.0,8197.286,71852.0,298.0,273.286,29765.691,114.354,97.838,857.587,3.557,3.262,1.09,2756.0,32.894,,,,,,,,,,,165509.0,1.975,,,tests performed,7482105.0,4992158.0,2489971.0,275842.0,204919.0,8.93,5.96,2.97,2446.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-06,2502151.0,8264.0,8282.0,71951.0,99.0,265.571,29864.325,98.635,98.849,858.768,1.182,3.17,1.1,2746.0,32.775,,,,,,,,,,,165131.0,1.971,,,tests performed,7683791.0,5145193.0,2538622.0,201686.0,212628.0,9.17,6.14,3.03,2538.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-07,2508655.0,6504.0,8337.143,71984.0,33.0,261.714,29941.954,77.628,99.508,859.162,0.394,3.124,1.12,2779.0,33.169,,,,,3420.196,40.822,,46291521.0,552.511,,164753.0,1.966,0.062,16.1,tests performed,7831322.0,5259241.0,2572105.0,147531.0,219014.0,9.35,6.28,3.07,2614.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-16.28
DEU,Europe,Germany,2021-03-08,2513784.0,5129.0,8316.429,72236.0,252.0,246.0,30003.171,61.217,99.26,862.17,3.008,2.936,1.13,2857.0,34.1,,,,,,,,,,,167340.0,1.997,,,tests performed,8068773.0,5445100.0,2623697.0,237451.0,224616.0,9.63,6.5,3.13,2681.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-09,2520618.0,6834.0,8365.286,72534.0,298.0,229.714,30084.738,81.567,99.844,865.727,3.557,2.742,1.14,2776.0,33.133,,,,,,,,,,,169928.0,2.028,,,tests performed,8320933.0,5642463.0,2678494.0,252160.0,229380.0,9.93,6.73,3.2,2738.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-10,2541781.0,21163.0,9838.286,72858.0,324.0,224.714,30337.328,252.59,117.424,869.594,3.867,2.682,1.16,2727.0,32.548,,,,,,,,,,,172515.0,2.059,,,tests performed,8609261.0,5863753.0,2745533.0,288328.0,235382.0,10.28,7.0,3.28,2809.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-11,2546526.0,4745.0,8888.571,73120.0,262.0,223.714,30393.962,56.634,106.089,872.721,3.127,2.67,1.16,2748.0,32.799,,,,,,,,,,,175102.0,2.09,,,tests performed,8893564.0,6087164.0,2806425.0,284303.0,241043.0,10.61,7.27,3.35,2877.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-12,2559296.0,12770.0,9344.143,73348.0,228.0,213.714,30546.377,152.416,111.527,875.442,2.721,2.551,1.18,2747.0,32.787,,,,,,,,,,,177690.0,2.121,,,tests performed,9220044.0,6342783.0,2877286.0,326480.0,248277.0,11.0,7.57,3.43,2963.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-13,2569864.0,10568.0,9673.286,73369.0,21.0,202.571,30672.511,126.134,115.455,875.693,0.251,2.418,1.2,2713.0,32.381,,,,,,,,,,,180277.0,2.152,,,tests performed,9460654.0,6533116.0,2927563.0,240610.0,253838.0,11.29,7.8,3.49,3030.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-14,2578842.0,8978.0,10026.714,73463.0,94.0,211.286,30779.668,107.157,119.673,876.815,1.122,2.522,1.21,2767.0,33.025,,,,,3820.143,45.595,,47571571.0,567.789,,182864.0,2.183,0.067,14.9,tests performed,9630719.0,6667501.0,2963243.0,170065.0,257057.0,11.49,7.96,3.54,3068.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-13.47
DEU,Europe,Germany,2021-03-15,2585385.0,6543.0,10228.714,73701.0,238.0,209.286,30857.762,78.094,122.084,879.655,2.841,2.498,1.22,2825.0,33.718,,,,,,,,,,,184706.0,2.205,,,tests performed,9878381.0,6855939.0,3022467.0,247662.0,258515.0,11.79,8.18,3.61,3085.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-16,2603064.0,17679.0,11778.0,73952.0,251.0,202.571,31068.769,211.007,140.576,882.651,2.996,2.418,1.23,2844.0,33.944,,,,,,,,,,,186549.0,2.227,,,tests performed,10057285.0,6966676.0,3090634.0,178904.0,248050.0,12.0,8.32,3.69,2961.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-17,2610769.0,7705.0,9855.429,74043.0,91.0,169.286,31160.731,91.963,117.629,883.737,1.086,2.021,1.22,2849.0,34.004,,,,,,,,,,,188391.0,2.249,,,tests performed,10262236.0,7090698.0,3171563.0,204951.0,236139.0,12.25,8.46,3.79,2818.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-18,2639258.0,28489.0,13247.429,74402.0,359.0,183.143,31500.761,340.029,158.114,888.022,4.285,2.186,1.25,2887.0,34.458,,,,,,,,,,,190233.0,2.271,,,tests performed,10455783.0,7208653.0,3247155.0,193547.0,223174.0,12.48,8.6,3.88,2664.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-19,2654734.0,15476.0,13634.0,74608.0,206.0,180.0,31685.474,184.713,162.728,890.481,2.459,2.148,1.23,2938.0,35.066,,,,,,,,,,,192075.0,2.293,,,tests performed,10700618.0,7369250.0,3331393.0,244835.0,211511.0,12.77,8.8,3.98,2524.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-20,2669233.0,14499.0,14195.571,74706.0,98.0,191.0,31858.526,173.052,169.431,891.651,1.17,2.28,1.22,2945.0,35.15,,,,,,,,,,,193917.0,2.314,,,tests performed,10920884.0,7536245.0,3384664.0,220266.0,208604.0,13.03,8.99,4.04,2490.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-21,2670001.0,768.0,13022.714,74756.0,50.0,184.714,31867.693,9.166,155.432,892.247,0.597,2.205,1.21,3044.0,36.332,,,,,4341.987,51.824,,48941885.0,584.144,,195759.0,2.336,0.079,12.7,tests performed,11085379.0,7662550.0,3422854.0,164495.0,207809.0,13.23,9.15,4.09,2480.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-11.02
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31966.291,98.599,158.361,895.267,3.02,2.23,1.21,3139.0,37.465,,,,,,,,,,,196779.0,2.349,,,tests performed,11354669.0,7855378.0,3499316.0,269290.0,210898.0,13.55,9.38,4.18,2517.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,13738.143,75255.0,246.0,186.143,32216.566,250.275,163.971,898.203,2.936,2.222,1.22,3156.0,37.668,,,,,,,,,,,197799.0,2.361,,,tests performed,11655639.0,8072293.0,3583371.0,300970.0,228336.0,13.91,9.63,4.28,2725.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,16031.286,75484.0,229.0,205.857,32500.117,283.551,191.341,900.936,2.733,2.457,1.21,3196.0,38.146,,,,,,,,,,,198819.0,2.373,,,tests performed,11994884.0,8321932.0,3672977.0,339245.0,247521.0,14.32,9.93,4.38,2954.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
